32.2066,8.0001,-0.0002,177.1482
32.2865,8,-0.0002,177.0561
32.3666,8,-0.0002,176.9635
32.4468,8,-0.0002,176.8699
32.5267,8,-0.0002,176.7757
32.6065,8,-0.0002,176.6809
32.6867,8,-0.0002,176.5853
32.7667,8,-0.0002,176.4887
32.8465,8,-0.0002,176.3916
32.9267,8,-0.0002,176.2936
33.0067,8,-0.0002,176.1946
33.0867,8,-0.0002,176.0948
33.1665,8,-0.0002,175.9943
33.2467,8,-0.0002,175.8928
33.3267,8,-0.0002,175.7903
33.4067,8,-0.0002,175.6869
33.4867,8,-0.0002,175.5826
33.5665,8,-0.0002,175.4774
33.6467,8,-0.0002,175.3711
33.7266,8,-0.0002,175.2638
33.8065,8,-0.0002,175.1555
33.8865,8,-0.0002,175.0462
33.9667,8,-0.0002,174.9355
34.0468,8,-0.0002,174.8237
34.1265,8,-0.0002,174.7111
34.2065,8,-0.0002,174.5974
34.2865,8,-0.0002,174.4822
34.3666,8,-0.0002,174.3658
34.4466,8,-0.0002,174.2482
34.5267,8,-0.0002,174.1293
34.6067,8,-0.0002,174.0091
34.6867,8,-0.0002,173.8876
34.7667,8,-0.0002,173.7647
34.8466,8,-0.0002,173.6405
34.9266,8,-0.0002,173.515
35.0065,8,-0.0002,173.388
35.0866,8,-0.0002,173.2594
35.1665,8,-0.0002,173.1293
35.2465,8,-0.0002,172.9977
35.3266,8,-0.0002,172.8643
35.4065,8,-0.0002,172.7295
35.4868,8,-0.0002,172.5928
35.5666,8,-0.0002,172.4544
35.6467,8,-0.0002,172.3145
35.7267,8,-0.0002,172.1726
35.8066,8,-0.0002,172.0291
35.8868,8,-0.0002,171.8835
35.9665,8,-0.0002,171.7362
36.0465,8,-0.0002,171.5871
36.1266,8,-0.0002,171.4356
36.2067,8,-0.0002,171.2819
36.2867,8,-0.0002,171.1263
36.3665,8,-0.0002,170.9687
36.4465,8,-0.0002,170.8089
36.5267,8,-0.0002,170.6464
36.6065,8,-0.0002,170.4818
36.6865,7.9999,-0.0002,170.3151
36.7666,7.9999,-0.0002,170.1456
36.8465,7.9999,-0.0002,169.9736
36.9267,7.9999,-0.0002,169.7989
37.0066,7.9999,-0.0002,169.6216
37.0864,7.9999,-0.0002,169.442
37.1667,7.9999,-0.0002,169.2592
37.2465,7.9999,-0.0002,169.0735
37.3267,7.9999,-0.0002,168.885
37.4067,7.9999,-0.0002,168.6931
37.4865,7.9999,-0.0002,168.4986
37.5665,7.9999,-0.0002,168.301
37.6465,7.9999,-0.0002,168.0998
37.7267,7.9999,-0.0002,167.895
37.8066,7.9999,-0.0002,167.6868
37.8866,7.9999,-0.0002,167.4753
37.9667,7.9999,-0.0002,167.2598
38.0466,7.9999,-0.0002,167.0407
38.1265,7.9999,-0.0002,166.818
38.2065,7.9999,-0.0002,166.5911
38.2865,7.9999,-0.0002,166.3599
38.3666,7.9999,-0.0002,166.1243
38.4467,7.9999,-0.0002,165.8842
38.5266,7.9999,-0.0002,165.6399
38.6064,7.9999,-0.0002,165.3913
38.6866,7.9999,-0.0002,165.1375
38.7665,7.9999,-0.0002,164.8786
38.8467,7.9999,-0.0002,164.6146
38.9266,7.9999,-0.0002,164.3453
39.0064,7.9999,-0.0002,164.0711
39.0866,7.9999,-0.0002,163.7908
39.1667,7.9999,-0.0002,163.5043
39.2464,7.9999,-0.0002,163.2125
39.3264,7.9837,-1.6181,162.9146
39.4059,7.9346,-4.9078,162.611
39.4847,7.8845,-5.0032,162.3032
39.5629,7.8346,-5.0033,161.9911
39.6407,7.7846,-4.9947,161.6741
39.718,7.7347,-5.0034,161.3521
39.7949,7.6847,-4.9948,161.025
39.8713,7.6346,-5.0035,160.6927
39.9472,7.5846,-4.9948,160.3551
40.0226,7.5345,-5.0036,160.0121
40.0974,7.4846,-5.0036,159.6642
40.1718,7.4346,-4.9949,159.3107
40.2456,7.3846,-5.0037,158.9514
40.3188,7.3346,-5.0037,158.587
40.3916,7.2847,-4.9949,158.2167
40.4641,7.2346,-4.9949,157.8397
40.536,7.1846,-5.0037,157.4565
40.6073,7.1346,-5.0037,157.0677
40.6782,7.0846,-4.9948,156.6726
40.7486,7.0345,-5.0037,156.2709
40.8183,6.9846,-5.0037,155.8634
40.8876,6.9346,-4.9947,155.4492
40.9564,6.8847,-5.0037,155.0281
41.0248,6.8347,-4.9946,154.6001
41.0926,6.7847,-5.0036,154.165
41.1601,6.7346,-4.9945,153.7227
41.2269,6.6846,-5.0035,153.273
41.2932,6.6346,-5.0034,152.8168
41.3591,6.5846,-4.9942,152.353
41.4244,6.5346,-5.0033,151.8815
41.4894,6.4846,-4.994,151.4022
41.5535,6.4346,-5.0123,150.9159
41.6176,6.3846,-4.9846,150.4215
41.6808,6.3346,-5.0121,149.919
41.7437,6.2846,-4.9935,149.4092
41.8061,6.2346,-5.0026,148.891
41.8678,6.1846,-5.0025,148.3654
41.9293,6.1346,-4.993,147.8311
41.9901,6.0846,-5.0021,147.2883
42.0505,6.0346,-5.0019,146.7376
42.1102,5.9846,-5.0017,146.1792
42.1697,5.9346,-4.9921,145.6119
42.2284,5.8846,-5.0108,145.0366
42.2868,5.8347,-4.9916,144.4534
42.3447,5.7846,-5.0008,143.861
42.402,5.7346,-5.0006,143.2606
42.4589,5.6846,-5.0003,142.6521
42.5152,5.6346,-5,142.0355
42.571,5.5848,-4.9864,141.4108
42.6264,5.5358,-4.8986,140.7781
42.6812,5.488,-4.7847,140.1373
42.7356,5.4413,-4.6709,139.4884
42.7897,5.3957,-4.5479,138.8302
42.8431,5.3512,-4.4516,138.1639
42.8963,5.308,-4.3203,137.4897
42.9489,5.2658,-4.2233,136.8076
43.0012,5.2249,-4.0929,136.1176
43.053,5.185,-3.9871,135.4185
43.1044,5.1463,-3.8732,134.7117
43.1555,5.1087,-3.7594,133.9972
43.2063,5.0723,-3.6381,133.2739
43.2567,5.0369,-3.5315,132.5416
43.3067,5.0028,-3.4175,131.802
43.3563,4.9698,-3.3036,131.0554
43.4058,4.9379,-3.1832,130.3002
43.4548,4.9072,-3.0757,129.5366
43.5035,4.8776,-2.9618,128.7664
43.5521,4.8491,-2.842,127.9881
43.6003,4.8218,-2.7339,127.2019
43.6482,4.7956,-2.6199,126.4097
43.6959,4.7692,-2.6452,125.61
43.7432,4.7248,-4.4391,124.8047
43.7899,4.6748,-4.9999,123.9976
43.8361,4.6248,-4.9993,123.189
43.8819,4.5749,-4.9987,122.3793
43.9271,4.5248,-4.9982,121.569
43.9719,4.4748,-4.9976,120.7584
44.0161,4.4248,-5.0081,119.9498
44.06,4.3748,-4.9854,119.1418
44.1031,4.3248,-5.0184,118.3366
44.1459,4.2748,-4.9841,117.5347
44.1882,4.2248,-5.0062,116.7348
44.23,4.1747,-4.9942,115.9389
44.2712,4.1247,-5.0054,115.1477
44.3119,4.0748,-5.0052,114.3633
44.3521,4.0249,-4.9928,113.5844
44.392,3.9748,-4.9921,112.8094
44.4311,3.9248,-5.0164,112.0425
44.4699,3.8749,-4.9914,111.284
44.5082,3.8248,-4.9907,110.5306
44.5459,3.7748,-5.016,109.7864
44.5832,3.7248,-4.99,109.0516
44.6199,3.6748,-5.0027,108.3248
44.6561,3.6249,-5.0026,107.6082
44.6919,3.5748,-4.9887,106.9
44.7273,3.5247,-5.002,106.2005
44.7619,3.4748,-5.0163,105.5139
44.7961,3.4249,-4.9879,104.8384
44.8298,3.3749,-5.0019,104.1723
44.8632,3.3248,-4.987,103.5159
44.8959,3.2747,-5.0168,102.8711
44.9281,3.2249,-5.0021,102.2401
44.9599,3.1749,-4.9864,101.6191
44.9912,3.1248,-5.0018,101.0083
45.022,3.0747,-5.0019,100.4098
45.0522,3.0247,-5.0021,99.8235
45.0819,2.9747,-5.0024,99.2496
45.1111,2.9248,-5.0026,98.6881
45.14,2.8747,-4.9853,98.1372
45.1681,2.8247,-5.0207,97.5988
45.1959,2.7748,-4.9852,97.0729
45.2232,2.7248,-5.0033,96.5577
45.2499,2.6748,-5.0038,96.0551
45.2761,2.6249,-5.0043,95.565
45.3019,2.5749,-4.9847,95.0856
45.3272,2.5247,-5.0045,94.6168
45.3519,2.4747,-5.0051,94.1605
45.3761,2.4248,-5.0058,93.7167
45.3999,2.3748,-4.9845,93.2835
45.4232,2.3246,-5.0062,92.8607
45.4459,2.2746,-5.0071,92.4504
45.4681,2.2248,-5.008,92.0523
45.4898,2.1749,-4.9846,91.6645
45.5113,2.1246,-4.9839,91.2853
45.5319,2.0746,-5.0344,90.9182
45.5522,2.0247,-4.9847,90.5631
45.5718,1.9748,-5.011,90.2182
45.5911,1.9248,-4.9844,89.8834
45.6098,1.8748,-5.0122,89.5586
45.6282,1.8247,-4.9841,89.2438
45.6459,1.7746,-5.0136,88.9389
45.6632,1.7245,-4.9839,88.6439
45.68,1.6744,-5.0153,88.3586
45.6961,1.6245,-5.0174,88.0849
45.7118,1.5748,-4.9847,87.8208
45.7272,1.5246,-4.9837,87.5645
45.7419,1.4745,-5.0197,87.3177
45.7562,1.4245,-4.9837,87.0804
45.7699,1.3745,-5.0225,86.8526
45.7832,1.3245,-4.9838,86.634
45.7958,1.2747,-5.0261,86.4248
45.8083,1.2244,-4.9397,86.2231
45.8198,1.1743,-5.0746,86.0306
45.8312,1.1243,-4.9359,85.8472
45.842,1.0739,-5.0306,85.6711
45.8521,1.0242,-5.0363,85.5059
45.8618,0.9747,-4.9841,85.3496
45.871,0.9248,-4.982,85.2005
45.8799,0.8746,-4.9795,85.0586
45.888,0.8246,-5.0454,84.9256
45.8958,0.7748,-4.9808,84.8014
45.9031,0.7246,-4.9774,84.6843
45.91,0.6739,-4.9729,84.5742
45.9162,0.6235,-5.0588,84.4729
45.922,0.5734,-4.9742,84.3803
45.9271,0.5238,-5.0801,84.2963
45.932,0.4736,-4.8617,84.2192
45.9362,0.4228,-5.0827,84.1491
45.94,0.3724,-4.9598,84.0876
45.9431,0.3228,-5.1306,84.0346
45.946,0.272,-4.7681,83.9886
45.9482,0.2201,-5.1286,83.9493
45.9498,0.172,-5.2918,83.9203
45.9511,0.1219,-4.5667,83.8982
45.9518,0.0709,-5.4057,83.8828
